clarithromycin	substrate_of	cyp1a2	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/9152603	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clarithromycin_substrate_of_cyp1a2.html
dabigatran-etexilate	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/dabigatran-etexilate_substrate_of_p-glycoprotein.html
citalopram	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10494454	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/citalopram_substrate_of_cyp3a4.html
citalopram	substrate_of	cyp3a4	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/62f9e5da-6215-4d6d-8601-ea01ec2655ab	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/citalopram_substrate_of_cyp3a4.html
clozapine	substrate_of	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/883b5d43-0339-7dc1-f775-93791fb9b978	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clozapine_substrate_of_cyp3a4.html
clozapine	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/9384460	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clozapine_substrate_of_cyp3a4.html
pantoprazole	substrate_of	cyp2c19	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/742ca9f4-9fba-44d4-29a8-1fe3a04f1af6	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/pantoprazole_substrate_of_cyp2c19.html
mirtazapine	substrate_of	cyp2d6	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/31f48378-27db-424f-a4c5-82584a553c35	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mirtazapine_substrate_of_cyp2d6.html
mirtazapine	substrate_of	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10997935	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mirtazapine_substrate_of_cyp2d6.html
warfarin	substrate_of	cyp2c9	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/warfarin_substrate_of_cyp2c9.html
talinolol	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/talinolol_substrate_of_p-glycoprotein.html
pimozide	substrate_of	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/pimozide_substrate_of_cyp3a4.html
ambrisentan	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ambrisentan_substrate_of_p-glycoprotein.html
nefazodone	substrate_of	cyp2d6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11872324	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nefazodone_substrate_of_cyp2d6.html
nefazodone	substrate_of	cyp2d6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11872324	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nefazodone_substrate_of_cyp2d6.html
imatinib	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/imatinib_substrate_of_p-glycoprotein.html
nilotinib	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nilotinib_substrate_of_p-glycoprotein.html
voriconazole	substrate_of	cyp2c19	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/ce3ef5cf-3087-4d92-9d94-9eb8287228db	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/voriconazole_substrate_of_cyp2c19.html
atorvastatin	substrate_of	cyp2b6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11038166	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atorvastatin_substrate_of_cyp2b6.html
atorvastatin	substrate_of	cyp2c19	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11038166	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atorvastatin_substrate_of_cyp2c19.html
fluvastatin	substrate_of	oatp1b1	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvastatin_substrate_of_oatp1b1.html
R-citalopram	substrate_of	cyp2c19	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/R-citalopram_substrate_of_cyp2c19.html
bupropion	substrate_of	cyp2b6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10997944	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/bupropion_substrate_of_cyp2b6.html
risperidone	substrate_of	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/7690693	EV_CT_PK_Phenotype	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/risperidone_substrate_of_cyp2d6.html
risperidone	substrate_of	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10048600	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/risperidone_substrate_of_cyp2d6.html
digoxin	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/digoxin_substrate_of_p-glycoprotein.html
cinacalcet	substrate_of	cyp1a2	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/45028573-13c4-4c8b-ae62-6c75bba97c81	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cinacalcet_substrate_of_cyp1a2.html
nefazodone	substrate_of	cyp2c19	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11872324	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/nefazodone_substrate_of_cyp2c19.html
aripiprazole	substrate_of	cyp2e1	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/c040bd1d-45b7-49f2-93ea-aed7220b30ac	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/aripiprazole_substrate_of_cyp2e1.html
voriconazole	substrate_of	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/ce3ef5cf-3087-4d92-9d94-9eb8287228db	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/voriconazole_substrate_of_cyp3a4.html
quetiapine	substrate_of	cyp2c9	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/16390352	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/quetiapine_substrate_of_cyp2c9.html
cyclosporine	substrate_of	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/cyclosporine_substrate_of_cyp3a4.html
tamoxifen	substrate_of	cyp2c9	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/407a372d-4448-4d53-afd4-eb0e74bbc336	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/tamoxifen_substrate_of_cyp2c9.html
ziprasidone	substrate_of	cyp2c9	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10771452	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp2c9.html
sertraline	substrate_of	cyp2c19	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11452243	EV_CT_PK_Genotype	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/sertraline_substrate_of_cyp2c19.html
pantoprazole	substrate_of	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/742ca9f4-9fba-44d4-29a8-1fe3a04f1af6	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/pantoprazole_substrate_of_cyp3a4.html
atorvastatin	substrate_of	cyp1a1	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/11038166	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/atorvastatin_substrate_of_cyp1a1.html
beta-hydroxy-lovastatin	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/9929499	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/beta-hydroxy-lovastatin_substrate_of_cyp3a4.html
beta-hydroxy-lovastatin	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/8689812	EV_PK_DDI_RCT	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/beta-hydroxy-lovastatin_substrate_of_cyp3a4.html
R-citalopram	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/R-citalopram_substrate_of_cyp3a4.html
clarithromycin	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/9152603	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clarithromycin_substrate_of_cyp3a4.html
clarithromycin	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/12124305	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clarithromycin_substrate_of_cyp3a4.html
mirtazapine	substrate_of	cyp2b6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10997935	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mirtazapine_substrate_of_cyp2b6.html
aripiprazole	substrate_of	cyp2c19	EVIDENCE AGAINST	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/c040bd1d-45b7-49f2-93ea-aed7220b30ac	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/aripiprazole_substrate_of_cyp2c19.html
fexofenadine	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fexofenadine_substrate_of_p-glycoprotein.html
aripiprazole	substrate_of	cyp2d6	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/c040bd1d-45b7-49f2-93ea-aed7220b30ac	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/aripiprazole_substrate_of_cyp2d6.html
repaglinide	substrate_of	oatp1b1	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/repaglinide_substrate_of_oatp1b1.html
dihydroergotamine	substrate_of	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/dihydroergotamine_substrate_of_cyp3a4.html
perphenazine	substrate_of	cyp2c19	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11136295	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/perphenazine_substrate_of_cyp2c19.html
escitalopram	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/11454728	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/escitalopram_substrate_of_cyp3a4.html
fluvoxamine	substrate_of	cyp2d6	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/53664f8d-3a93-9f2b-daee-380707e4062c	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_substrate_of_cyp2d6.html
fluvoxamine	substrate_of	cyp2d6	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/8823236	EV_CT_PK_Phenotype	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/fluvoxamine_substrate_of_cyp2d6.html
quinidine	substrate_of	cyp3a4	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/quinidine_substrate_of_cyp3a4.html
lansoprazole	substrate_of	cyp2c19	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/71ba78cb-7e46-43eb-9425-fa130f537f84	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/lansoprazole_substrate_of_cyp2c19.html
paclitaxel	substrate_of	cyp2c8	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/paclitaxel_substrate_of_cyp2c8.html
lansoprazole	substrate_of	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/71ba78cb-7e46-43eb-9425-fa130f537f84	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/lansoprazole_substrate_of_cyp3a4.html
saxagliptin	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/saxagliptin_substrate_of_p-glycoprotein.html
maraviroc	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/maraviroc_substrate_of_p-glycoprotein.html
clarithromycin	substrate_of	cyp2d6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/9152603	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/clarithromycin_substrate_of_cyp2d6.html
mirtazapine	substrate_of	cyp2a6	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10997935	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/mirtazapine_substrate_of_cyp2a6.html
sirolimus	substrate_of	p-glycoprotein	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/sirolimus_substrate_of_p-glycoprotein.html
ziprasidone	substrate_of	cyp3a4	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/8326928a-2cb6-4f7f-9712-03a425a14c37	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp3a4.html
ziprasidone	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10771452	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp3a4.html
ziprasidone	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10771452	EV_EX_Met_Enz_ID_Cyp450_Hum_Microsome_Chem	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp3a4.html
ziprasidone	substrate_of	cyp3a4	EVIDENCE FOR	http://www.ncbi.nlm.nih.gov/pubmed/10771458	EV_PK_DDI_RCT	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp3a4.html
ziprasidone	substrate_of	cyp2c19	EVIDENCE AGAINST	http://www.ncbi.nlm.nih.gov/pubmed/10771452	EV_EX_Met_Enz_ID_Cyp450_Hum_Recom	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/ziprasidone_substrate_of_cyp2c19.html
lansoprazole	substrate_of	cyp3a5	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/71ba78cb-7e46-43eb-9425-fa130f537f84	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/lansoprazole_substrate_of_cyp3a5.html
thioridazine	substrate_of	cyp2d6	EVIDENCE FOR	http://dbmi-icode-01.dbmi.pitt.edu/linkedSPLs/resource/structuredProductLabelMetadata/56b3f4c2-52af-4947-b225-6808ae9f26f5	Non_traceable_Drug_Label_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/thioridazine_substrate_of_cyp2d6.html
thioridazine	substrate_of	cyp2d6	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/thioridazine_substrate_of_cyp2d6.html
bosentan	substrate_of	oatp1b1	EVIDENCE FOR	http://www.fda.gov/downloads/drugs/guidancecomplianceregulatoryinformation/guidances/ucm292362.pdf	Non_Tracable_Statement	https://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/dikb-web/bosentan_substrate_of_oatp1b1.html
